QFWLMALCMPHUTXLTOENCNZEVTJJAHDQFCUAGREMWKHYQFWCECKCEVPTJSWGIXXMLEQLEUCLMVXIGGCEEDTW, LARGHVGXHKCPOSGOJZIXIUZQOEEVCYLAXPVBMZHRFCTLARXZXFXZQKOENRBDSSHGZLGZPXGHQSDBBXZZYOR
KFBRMYQYEYRNBONNPBM, AVRHCOGOUOHDREDDFRC
IYDGAWDXBQIEDHRNPOCKROKFCKSCORAQFWOXSSBRVQHHRQQNMQQGYKSDTZWXXUFULJBRNMMGCKWY, UKPSMIPJNCUQPTDZBAOWDAWROWEOADMCRIAJEENDHCTTDCCZYCCSKWEPFLIJJGRGXVNDZYYSOWIK
ESQIGFMXNGOCJPDCCYQDWPBXZOCPXYKCPEBSCMZGRFJOALQOYFTLFLXWHOEUTSWKXLMTJNRAITQBCVW, PDBTRQXIYRZNUAONNJBOHAMIKZNAIJVNAPMDNXKRCQUZLWBZJQEWQWIHSZPFEDHVIWXEUYCLTEBMNGH
JJACOVAINKLJEICXTOJVROFHKJCTATJSBSDZSNTOMWRQMEGFWMSLVZHXIMDWKXOFRN, TTKMYFKSXUVTOSMHDYTFBYPRUTMDKDTCLCNJCXDYWGBAWOQPGWCVFJRHSWNGUHYPBX
OLIAHOGOSOQKJFROKKYFJIJIFQMPZTXADKPPFYPUOSNWKSSZDVSKXOQHMNSYSCGSOSVOFOLLWMOYQDRFHKXKIIEHLSYEDVRGSMLDVSFXLOQFQDSY, WTQIPWOWAWYSRNZWSSGNRQRQNYUXHBFILSXXNGXCWAVESAAHLDASFWYPUVAGAKOAWADWNWTTEUWGYLZNPSFSQQMPTAGMLDZOAUTLDANFTWYNYLAG
HDAPQKNUADEIRZHCCQUTRVCJYLDWZKJDHDDZVDA, AWTIJDGNTWXBKSAVVJNMKOVCREWPSDCWAWWSOWT
VRFIRGASEEUQOGRZOKGHTOOQQX, GCQTCRLDPPFBZRCKZVRSEZZBBI
BILA, UBET
JYDEYYSDAACBXETXOMEEAYKBTDWISXGSSQZTTBICYQUGLLXRCAK, XMRSMMGROOQPLSHLCASSOMYPHRKWGLUGGENHHPWQMEIUZZLFQOY
TUJUCEBARCDLYIOYXQEWAORLMCSVXCLSDFWSYGYGYYPQK, QRGRZBYXOZAIVFLVUNBTXLOIJZPSUZIPACTPVDVDVVMNH
EZIYMNVZHJLRDPPNVGGZMGXIJXFDZWQDGJYJGIFYREAENURZXMWWXXPJLBCLSKHUAKAFXDAYLYMQZTAOTQGKOHVZBTDQOMCYQGALO, PKTJXYGKSUWCOAAYGRRKXRITUIQOKHBORUJURTQJCPLPYFCKIXHHIIAUWMNWDVSFLVLQIOLJWJXBKELZEBRVZSGKMEOBZXNJBRLWZ
SSKAOHHKYCDUPNRPINCEBFQZDJXRFPKWTWTVMIWBOVQFHMXBLY, NNFVJCCFTXYPKIMKDIXZWALUYESMAKFROROQHDRWJQLACHSWGT
UFFZGAZLXFCFKMMSQDOQQPXYVYWKRZYKBXHTADNQGSVLLISQGXPQFSTSHUYKPBRGPVENWZPCTVLMU, OZZTAUTFRZWZEGGMKXIKKJRSPSQELTSEVRBNUXHKAMPFFCMKARJKZMNMBOSEJVLAJPYHQTJWNPFGO
YXKZOHRDIWSNIHRVYQCPCMPDTVQLCNKICIDWHWKOFARBOJWSRBVBLIQHIKVNJFCOQMEZDYGRVLURNHJHHI, RQDSHAKWBPLGBAKORJVIVFIWMOJEVGDBVBWPAPDHYTKUHCPLKUOUEBJABDOGCYVHJFXSWRZKOENKGACAAB
TFGUMZZBYXUQWGDFSRLCVSIXLOVCQXJCJGWYALIUGOWPYK, YKLZREEGDCZVBLIKXWQHAXNCQTAHVCOHOLBDFQNZLTBUDP
LNQQEZRIHIJZIYUXGXLGOFNAZYKWAFUWAIVRDHGYLZCJZAOCJZCIUWVRQCQPDPJZNYWNEFUDVJKHUETQDPJSDIFZZNUGKNMJXBQMIW, KMPPDYQHGHIYHXTWFWKFNEMZYXJVZETVZHUQCGFXKYBIYZNBIYBHTVUQPBPOCOIYMXVMDETCUIJGTDSPCOIRCHEYYMTFJMLIWAPLHV
VKXCKIVPLAJBMNIADTNYYAYWQFPWDOEXBBJYKYXVYESZNTJELEAJMNLQYKZYQUTYOKVEVHLLNDXYBFPQIUESINTBFCIZDARTXGVYAREA, YNAFNLYSODMEPQLDGWQBBDBZTISZGRHAEEMBNBAYBHVCQWMHOHDMPQOTBNCBTXWBRNYHYKOOQGABEISTLXHVLQWEIFLCGDUWAJYBDUHD
AOHBVTCQISVBTVNZITANRGKDWCYYOMCJOLRFHQQLNRCCJTFUXJEDZZVAOWLGQIQJCRUZKXIOSLLHRVZSTSSYEZEBMCLLKT, XLEYSQZNFPSYQSKWFQXKODHATZVVLJZGLIOCENNIKOZZGQCRUGBAWWSXLTIDNFNGZORWHUFLPIIEOSWPQPPVBWBYJZIIHQ
STDQPTWWIPMVVHJDVWULAOKEEECWDNFXAEZGPJKYEFZZVJCLHHJBIFP, MNXKJNQQCJGPPBDXPQOFUIEYYYWQXHZRUYTAJDESYZTTPDWFBBDVCZJ
VPETYZREYLKDDGXTDICUQWMQDDYVFJPPKGQHXIWZGQWURRQETGEBTZSAYKQWPOFCJHCOTHOBJCYEDXZILYRX, XRGVABTGANMFFIZVFKEWSYOSFFAXHLRRMISJZKYBISYWTTSGVIGDVBUCAMSYRQHELJEQVJQDLEAGFZBKNATZ
LJZHENQEMTEIIBVWFXBPRAKNMATEAMZMOLREYSFFQFJQTKWJVNSVIUAWEBFDRBJPLOPTXKALXADPEYCCPCZIHWSOVVUDX, JHXFCLOCKRCGGZTUDVZNPYILKYRCYKXKMJPCWQDDODHORIUHTLQTGSYUCZDBPZHNJMNRVIYJVYBNCWAANAXGFUQMTTSBV
QLCTHGVHJMYWDRWMBBJYPIEHGVODTEHPCZXQDAIWTSPFHZEFNGELSWCIZTMCSTNIDHRPHFXXW, NIZQEDSEGJVTAOTJYYGVMFBEDSLAQBEMZWUNAXFTQPMCEWBCKDBIPTZFWQJZPQKFAEOMECUUT
AAEEQGILUCKIARDOWDCSFPEMBNNXNFQRQNHJTUPALXPTLMQVTHNSMNRBEMFWXHMDVNAXQCVYFGDVPPJPWGEABAJUXUVRPYADJZXQEINIIJLZRBFUQUFPGBONZHQKT, GGKKWMORAIQOGXJUCJIYLVKSHTTDTLWXWTNPZAVGRDVZRSWBZNTYSTXHKSLCDNSJBTGDWIBELMJBVVPVCMKGHGPADABXVEGJPFDWKOTOOPRFXHLAWALVMHUTFNWQZ
VIORNK, DQWZVS
OTGX, OTGX
LYEAMRTKGGVIMTBPLWGJNXJVFEBZTDCBDVTUYQRXUXBIZWWVJKUCYSQCNOVQMRRWICOOOQHRLGQVPBOAGKNLGIP, QDJFRWYPLLANRYGUQBLOSCOAKJGEYIHGIAYZDVWCZCGNEBBAOPZHDXVHSTAVRWWBNHTTTVMWQLVAUGTFLPSQLNU
ZCKPRBGSYDMCFLHWDMOIJKQGWUKATIDILGTXVJHLWIMXOQZSCDSFAWNAJRKKPJIYOWEDEHJNASUW, KNVACMRDJOXNQWSHOXZTUVBRHFVLETOTWREIGUSWHTXIZBKDNODQLHYLUCVVAUTJZHPOPSUYLDFH
GWQNKFZEGEFGZXWIIYJZNEPVLKFGAMQXKJBQQWLVQQETAOZTTYVODTDCINAPIDZWUKLQZZXEZWMHJEDUKTYDJKPOJVBOONEYNIAWCFCONYNAUHORQJXTNCXYVJFLOX, XNHEBWQVXVWXQONZZPAQEVGMCBWXRDHOBASHHNCMHHVKRFQKKPMFUKUTZERGZUQNLBCHQQOVQNDYAVULBKPUABGFAMSFFEVPEZRNTWTFEPERLYFIHAOKETOPMAWCFO
APWMKUSFFLRMLULVFZLAIBYRGVRUDMNAQGVPAJPHCEZBCXXJUPKARGOGODGBQLYMXLCWKYFEBLGHWZ, KZGWUECPPVBWVEVFPJVKSLIBQFBENWXKAQFZKTZRMOJLMHHTEZUKBQYQYNQLAVIWHVMGUIPOLVQRGJ
DJIKHHBMPMPWWXIONIXTSRZXUWJTVTTEAYLDXYFTJPCM, IONPMMGRURUBBCNTSNCYXWECZBOYAYYJFDQICDKYOUHR
CHQJJOUUYIKKVUWRVNRLAUBPRILHDGTDEFDLSKMODYRPWZXZWAGMEDIDHGJBLEFIPQSZSPDJXOKHLSARIUSOEXIJLYKRHJYOPSETEHEACRZPQBPKHHEWQLAQ, EJSLLQWWAKMMXWYTXPTNCWDRTKNJFIVFGHFNUMOQFATRYBZBYCIOGFKFJILDNGHKRSUBURFLZQMJNUCTKWUQGZKLNAMTJLAQRUGVGJGCETBRSDRMJJGYSNCS
HZBRJFZZIDUDXPWKCIMYXBOMHMHXEMBEEFYDRMXLBQOTWYOIWOUGLFMOAWCMVIXTWYDFHNUVKAXSOJSDOEHCIZUGYZCYK, XPRHZVPPYTKTNFMASYCONRECXCXNUCRUUVOTHCNBRGEJMOEYMEKWBVCEQMSCLYNJMOTVXDKLAQNIEZITEUXSYPKWOPSOA
CFLKIVXMIADVMKDRPSDBVXZVWHQAHDEJNLUBXURPXYXTUHVBXZOFXHUEKDNCUZOHRGLQXRSABXIV, PSYXVIKZVNQIZXQECFQOIKMIJUDNUQRWAYHOKHECKLKGHUIOKMBSKUHRXQAPHMBUETYDKEFNOKVI
PUBMREBJPNMWIDBDEDOLGIFMO, AFMXCPMUAYXHTOMOPOZWRTQXZ
TNABHWRPHTSQZNGHNYYZPDSEGAWRCKLGOZNDAZENXZROONESADOJSBXXVJXUADPSAHQICZNEFRZNVSSCQBIGOHHOFUTTBCSXHXCAUXPHEGBZDABPZCEBKOO, GANOUJECUGFDMATUALLMCQFRTNJEPXYTBMAQNMRAKMEBBARFNQBWFOKKIWKHNQCFNUDVPMARSEMAIFFPDOVTBUUBSHGGOPFKUKPNHKCURTOMQNOCMPROXBB
JMYYYETIGSODQGFYEPIIAKDAFFLETABIJXDXSZBRIOBKSZVGFIYMV, EHTTTZODBNJYLBATZKDDVFYVAAGZOVWDESYSNUWMDJWFNUQBADTHQ
ODPIAMSJSNYUOYYGLXUMYVNWVLPKZPPGBQVTECARZVPWGUJXKDCUQTKOQAZZUDOWCCSETYCNXDBAOUENTUBSSOBD, TIUNFRXOXSDZTDDLQCZRDASBAQUPEUULGVAYJHFWEAUBLZOCPIHZVYPTVFEEZITBHHXJYDHSCIGFTZJSYZGXXTGI
NUQBLBHRPLZMYKSRUCVFXDFMSYLXMUIRLOIACPDACKEPPJKZLEEOAQUAPSKAFWSVUKPXCPZXQJOQNSZLMGOZZJJTHKHGVDSGGJOTJRYWHVBOKJCHEEAJCUPC, ZGCNXNTDBXLYKWEDGOHRJPRYEKXJYGUDXAUMOBPMOWQBBVWLXQQAMCGMBEWMRIEHGWBJOBLJCVACZELXYSALLVVFTWTSHPESSVAFVDKITHNAWVOTQQMVOGBO
FDLYHYDQFBCIUSBMR, XVDQZQVIXTUAMKTEJ
CKYTTLBXGXJLDIUVWQTUMRLOQHGMJEPAZVSHWCIZBMZDXHSGAPWAIQTFEBMHEQPZH, YGUPPHXTCTFHZEQRSMPQINHKMDCIFALWVRODSYEVXIVZTDOCWLSWEMPBAXIDAMLVD
MLPOGTFVOLOWEJHQNNLEEOSIEEECPHEECJXHXTAHZRXAAEVLEHRDCCFVUGEFYWQWHVSKSSXYXVJXQPVWJGRKFNQYBRXHMXGOAXDOBENVOHCWVCD, VUYXPCOEXUXFNSQZWWUNNXBRNNNLYQNNLSGQGCJQIAGJJNEUNQAMLLOEDPNOHFZFQEBTBBGHGESGZYEFSPATOWZHKAGQVGPXJGMXKNWEXQLFELM
COIMFYJKDQEZYDRWBJXWOVNRHUQRBOAVLDYGYPYDLCYAOGBCEQOZZRBMYPVFRVDTEVTMCYWQZIDA, COIMFYJKDQEZYDRWBJXWOVNRHUQRBOAVLDYGYPYDLCYAOGBCEQOZZRBMYPVFRVDTEVTMCYWQZIDA
FHVTHGKCLASDPMIEPUFHO, SUIGUTXPYNFQCZVRCHSUB
ZDQQESZKEAJBFZOVAHBEWKUSQGPAJQLVQBDFNXGHYUBLVDXWWBCCHPBSLRVIFDWWJYFGUJQRDAGFZSYIEZSKCEMVXZPMBOTJDGZLKUZIMLGBIVVNOTZUASWT, WANNBPWHBXGYCWLSXEYBTHRPNDMXGNISNYACKUDEVRYISAUTTYZZEMYPIOSFCATTGVCDRGNOAXDCWPVFBWPHZBJSUWMJYLQGADWIHRWFJIDYFSSKLQWRXPTQ
SSVCYOTDZFEHNSXRBBDQUAVXTQPYJIPVKRKHCHBOVEVUOPRLORIDJSVHVEGBMHBTGBRCEJ, MMPWSINXTZYBHMRLVVXKOUPRNKJSDCJPELEBWBVIPYPOIJLFILCXDMPBPYAVGBVNAVLWYD
VZFDVZODCWVQLOGCUK, SWCASWLAZTSNILDZRH
OTOTEIGZLZBNQJHHQAQVSCEAZUGQXABODRVDPFDADAHRYTEMCSTHECWGKGZIUALGVJTTJEWIGUGU, HMHMXBZSESUGJCAAJTJOLVXTSNZJQTUHWKOWIYWTWTAKRMXFVLMAXVPZDZSBNTEZOCMMCXPBZNZN
VTGBUNNOAXXHMZSRWWJTEEFTQYSQLGFDHNCTHSWZTPNXCYCTWHDQWGQQKJVDKVZMOVGTYCZDNOAJTVFBJWX, TREZSLLMYVVFKXQPUUHRCCDROWQOJEDBFLARFQUXRNLVAWARUFBOUEOOIHTBITXKMTERWAXBLMYHRTDZHUV
ZVYOQKXGMJTQIGHBMOWMFKPJCMGYTKLUOGTNKRPHDFLCOJTYDKAEWAGBYDBMXIBMED, QMPFHBOXDAKHZXYSDFNDWBGATDXPKBCLFXKEBIGYUWCTFAKPUBRVNRXSPUSDOZSDVU
ZGKMEDCSWXMSLLMEWTOTGHQVOHGUPBOIZQGYPHLDCZACIGTRWYKFJKPKZQBPGGFVTYVPYXNQMXOMGFCQIXWWUECYUDCFCRZASKEXQIPDVXJUUYGDQHSTKO, IPTVNMLBFGVBUUVNFCXCPQZEXQPDYKXRIZPHYQUMLIJLRPCAFHTOSTYTIZKYPPOECHEYHGWZVGXVPOLZRGFFDNLHDMLOLAIJBTNGZRYMEGSDDHPMZQBCTX
BZDSXBZTZMTOCSKGAQPQKXNGVOLDEZPCLPXJQWLBGQKQXZ, JHLAFJHBHUBWKASOIYXYSFVODWTLMHXKTXFRYETJOYSYFH
STOWCMRBVSYSFMCJQMCODNUGPIQHWDOFB, PQLTZJOYSPVPCJZGNJZLAKRDMFNETALCY
CSWLZRNNDLDCNABQDJZB, IYCRFXTTJRJITGHWJPFH
BZBUHQWINXAMWBRWXOFYPDFJWVNEDCWQYKBIEGKIFETTOSAETAGANUPMIITDGIDQGYGCOPZGHUVVTYQFYLIJXSJDQHNL, HFHANWCOTDGSCHXCDULEVJLPCBTKJICWEQHOKMQOLKZZUYGKZGMGTAVSOOZJMOJWMEMIUVFMNABBZEWLEROPDYPJWNTR
WKMRFQFRMCYDIFRBPZYSJMBNKXZUOJDAWMDXPEVVWCRKKSMZIFKDQDLFGSCFIXCGWKJKOUBQIOGKVFEDSMQIYFZUEYUVYJPAMVCHMUB, THJOCNCOJZVAFCOYMWVPGJYKHUWRLGAXTJAUMBSSTZOHHPJWFCHANAICDPZCFUZDTHGHLRYNFLDHSCBAPJNFVCWRBVRSVGMXJSZEJRY
GXWJNOUZZCGCTAQKQFFFUZMO, MDCPTUAFFIMIZGWQWLLLAFSU
ALVUQWPGTOWRQYNZDYBRVKRJXMQWKTNZYWWFNJXIGNREVLJJWFSHUEEFAVYVVZPZZJWFUPSJGDTUVRCXTLZB, ALVUQWPGTOWRQYNZDYBRVKRJXMQWKTNZYWWFNJXIGNREVLJJWFSHUEEFAVYVVZPZZJWFUPSJGDTUVRCXTLZB
RJGADZUUSFEVOMBMBHZQJHLQYF, GYVPSOJJHUTKDBQBQWOFYWAFNU
JWFCBWQZSGKVTAHIAJTPCNXFFWWVBICVQVGVHXDYLEQV, MZIFEZTCVJNYWDKLDMWSFQAIIZZYELFYTYJYKAGBOHTY
ODEWSZMYGLWUASRTQVPTRRPDSJBGH, FUVNJQDPXCNLRJIKHMGKIIGUJASXY
SYMZMUAJRMDYACSUKAKAULZSOLBQ, AGUHUCIRZULGIKACSISICTHAWTJY
TMESUUHUKJRHFLBZ, GZRFHHUHXWEUSYOM
WKQCBEPHHDHLZXKEIJAHTYWEDAHBKESFRWOUMKEEDAOQJHOPZSDBMZAJPSKSZLDJCPVILHRUAUZEKFUULDUKUGEXYRGWDJTK, YMSEDGRJJFJNBZMGKLCJVAYGFCJDMGUHTYQWOMGGFCQSLJQRBUFDOBCLRUMUBNFLERXKNJTWCWBGMHWWNFWMWIGZATIYFLVM
FLKVVTHTAUJHYUBZCQZHECVFYNNHNSHZUIQYVGEYBTIZSHRAL, AGFQQOCOVPECTPWUXLUCZXQATIICINCUPDLTQBZTWODUNCMVG
DSMCMNQURWQICMVJXKVPMSROOPQEHNGATLDZWKGLIOLQXRJMKQYNQJSSOXVQYEWSUIWQCJESTJIGVAETJWSZGANPGSJWWNAUYMDGQELF, KZTJTUXBYDXPJTCQERCWTZYVVWXLOUNHASKGDRNSPVSXEYQTRXFUXQZZVECXFLDZBPDXJQLZAQPNCHLAQDZGNHUWNZQDDUHBFTKNXLSM
LWPIDJPZWJFZTBCFRIFI, WHATOUAKHUQKEMNQCTQT
WSCFENAYGHDZRMNLUFUCXBCFDDC, XTDGFOBZHIEASNOMVGVDYCDGEED
VYJBOWKUKCDMFOTOWEFCWEIPJUHLUYEWFEQKRFHNS, XALDQYMWMEFOHQVQYGHEYGKRLWJNWAGYHGSMTHJPU
OLSIKTRQJYKFUPOWBZCFVCJLNYVIJRGJIKLYYCKTQPDXNRBIIRVGMNMURFJSHENYMJPMFNUPRPDHENPIUZAIBDSICXGJYBUVHJUVFQODSFOXB, ROVLNWUTMBNIXSRZECFIYFMOQBYLMUJMLNOBBFNWTSGAQUELLUYJPQPXUIMVKHQBPMSPIQXSUSGKHQSLXCDLEGVLFAJMBEXYKMXYITRGVIRAE
KTAHEZSFWCDDUJDXNUXN, YHOVSNGTKQRRIXRLBILB
LUBQYUPEOHYOMIRVEPIVYPQROJSXGHLHMSTJBMFDUR, ZIPEMIDSCVMCAWFJSDWJMDEFCXGLUVZVAGHXPATRIF
AIQVYPURIECGKQFXHEUSMCKSAPJHXEKJHUCRJXIH, PXFKNEJGXTRVZFUMWTJHBRZHPEYWMTZYWJRGYMXW
ZDPPWDNWWEDXHBLGPWJOISNQIVB, WAMMTAKTTBAUEYIDMTGLFPKNFSY
ZUZHTWJLYZFTDAXGNDPHLLMVRMIJFZJVBBAAEYWKVBQBAPCUSNVNVDPKVNCSQTPMPFVAHMPCQGLGCIZNMVDMXXHDAYLJIKCPLXZZWPLRQPINKJI, AVAIUXKMZAGUEBYHOEQIMMNWSNJKGAKWCCBBFZXLWCRCBQDVTOWOWEQLWODTRUQNQGWBINQDRHMHDJAONWENYYIEBZMKJLDQMYAAXQMSRQJOLKJ
RGMRNIXBGPYDVCWCOAYVGENRUKGETDBJXUNGWYKCMKEUTBNHPSAAIFAEPFJWEFBVLHVDUBDNASZHEHZCLMYYCTPESWBZNKBNULUCO, GVBGCXMQVENSKRLRDPNKVTCGJZVTISQYMJCVLNZRBZTJIQCWEHPPXUPTEUYLTUQKAWKSJQSCPHOWTWORABNNRIETHLQOCZQCJAJRD
LDJUATNVBKCQGHEANWJTXTDVODYY, OGMXDWQYENFTJKHDQZMWAWGYRGBB
OAYKNMLJWEGFYLEJDTHMSHWQGYLOSLOXYFXZFQMKNDUCMPJIUVMTORDAYGFHXYOSE, GSQCFEDBOWYXQDWBVLZEKZOIYQDGKDGPQXPRXIECFVMUEHBAMNELGJVSQYXZPQGKW
BREWYFDRPBWZKQCFRBJTXEBYKGTSRF, QGTLNUSGEQLOZFRUGQYIMTQNZVIHGU
IYRRDTVEQUQPUYWTUXS, XNGGSIKTFJFEJNLIJMH
HSKRHROJZFHEEUKMIXQBSRUC, MXPWMWTOEKMJJZPRNCVGXWZH
PRUBTFALCKRHHBNHBZPPJD, BDGNFRMXOWDTTNZTNLBBVP
UHQSUFNZNOVALKZFPBUKBKOUPDAPBGJCVPLAWKUSDUGGXSGCXVWKHYGOHHOLVIXL, OBKMOZHTHIPUFETZJVOEVEIOJXUJVADWPJFUQEOMXOAARMAWRPQEBSAIBBIFPCRF
MEMPEQAZRPBKNELLYRUTKAVGRUDKWKUCQMYWISEIXGDIEOAZGAWSPXXZFKFRQYZRWECIVOWXNARKTDMDZGWVOLANKBZNEHMUIBKPWKROR, LDLODPZYQOAJMDKKXQTSJZUFQTCJVJTBPLXVHRDHWFCHDNZYFZVROWWYEJEQPXYQVDBHUNVWMZQJSCLCYFVUNKZMJAYMDGLTHAJOVJQNQ
LJJYZGOXJPPTVAFWDJUHUFITKRYGOVVIJWNBSQPKGTSJVHLODQMJVZDLTIEAMRWVKY, OMMBCJRAMSSWYDIZGMXKXILWNUBJRYYLMZQEVTSNJWVMYKORGTPMYCGOWLHDPUZYNB
ATTSLAAGZSUJPTDMBCYEKOEYMSMACHOIZETPPJLCNLFHEVRIECVZIEMBEHIVNAV, YRRQJYYEXQSHNRBKZAWCIMCWKQKYAFMGXCRNNHJALJDFCTPGCATXGCKZCFGTLYT
CMTCHOSIEPBHUWURFDMRUNFJUNNPZSDOATZMKCGQKVIYMJCDOZGWFLAEZFKFIGD, VFMVAHLBXIUANPNKYWFKNGYCNGGISLWHTMSFDVZJDOBRFCVWHSZPYETXSYDYBZW
FJVVDPBFNDTRLKNFNJPETDFUONVPACLANNVAJGBUROZQCFWKPXMXJKBDKEDCCCWZCDWMWXLWLILDRGQHSROBIAMTMSEZRCETS, ZDPPXJVZHXNLFEHZHDJYNXZOIHPJUWFUHHPUDAVOLITKWZQEJRGRDEVXEYXWWWQTWXQGQRFQFCFXLAKBMLIVCUGNGMYTLWYNM
BEGJYGFTPCNNXFLZBMUZDVYQBJUZWJWVFASXYJCATRJRXUFLSLKZCGFMOXDJQYVSLYCNQUPWYPAXUTAYHLWMZY, ADFIXFESOBMMWEKYALTYCUXPAITYVIVUEZRWXIBZSQIQWTEKRKJYBFELNWCIPXURKXBMPTOVXOZWTSZXGKVLYX
F, Y
CKCDOTHDBFOZNOVDSMAMLSLUINSAFZWORUFOXMLAFBTJWFGGCRVXZANHCGLAPYBRQWJXZFYALHVWVD, BJBCNSGCAENYMNUCRLZLKRKTHMRZEYVNQTENWLKZEASIVEFFBQUWYZMGBFKZOXAQPVIWYEXZKGUVUC
NFCAICSFQYPWDRZJGNKNYLSEYJVVHNQABVG, YQNLTNDQBJAHOCKURYVYJWDPJUGGSYBLMGR
PTKTGAJXDMHXHHUWYTJKWDUJBUQGVKYOLBDRCQHUGVCWFZINQUIBXGETSHIRILOXLVHNWCWKUYMJOHVJKQMICMJUXYVQWZBUGEBBOGOJ, HLCLYSBPVEZPZZMOQLBCOVMBTMIYNCQGDTVJUIZMYNUOXRAFIMATPYWLKZAJADGPDNZFOUOCMQEBGZNBCIEAUEBMPQNIORTMYWTTGYGB
GKJFC, BFEAX
YZJGSHJKGGTTHQYISUNAHKKGUHZVCFPJZLCZDIJBRJZZVAIBYFUBOLGTBITXWITPELLYXFCGAVFXWNIPARAYVZITEADAAFSYCLHLMJBNKMQ, HISPBQSTPPCCQZHRBDWJQTTPDQIELOYSIULIMRSKASIIEJRKHODKXUPCKRCGFRCYNUUHGOLPJEOGFWRYJAJHEIRCNJMJJOBHLUQUVSKWTVZ
TQESYGRYFGWXVELBOKCSWRVELDNPIEPRNEYTJAQAIVYHYDKWVFZLWAMIIWZWXWSZKUO, YVJXDLWDKLBCAJQGTPHXBWAJQISUNJUWSJDYOFVFNADMDIPBAKEQBFRNNBEBCBXEPZT
JYRMEIGPZKAWLJRTTWIUOJEVDCBLMJOVDBRSLUXYUYMDBSMXXMTHZV, HWPKCGENXIYUJHPRRUGSMHCTBAZJKHMTBZPQJSVWSWKBZQKVVKRFXT
REBZUWORLUDSLROHO, CPMKFHZCWFODWCZSZ
PGITYCWDGMTKKMOFQBLACTSHLCFASDTFHLJASVHLKZZTEKVRAUNUDEKEBSBBMHKUHTABQXRFXMMAXJZIDUGDA, PGITYCWDGMTKKMOFQBLACTSHLCFASDTFHLJASVHLKZZTEKVRAUNUDEKEBSBBMHKUHTABQXRFXMMAXJZIDUGDA
XZWVLSETFIBONWMDAHIGSDBPSBHYCLOGCIPNWJDHWRDQBTZBIRAQLRF, JLIHXEQFRUNAZIYPMTUSEPNBENTKOXASOUBZIVPTIDPCNFLNUDMCXDR
UGSGNKHDLNYWZCHEDEJULVNGKUTZKHYDTQLDQEYIHVFUEBIVFVWIRNFSLGIBRMYRMNWY, HTFTAXUQYALJMPURQRWHYIATXHGMXULQGDYQDRLVUISHROVISIJVEASFYTVOEZLEZAJL
VIZUNCORHEWZYNTYWDASYDNWQBVSQNBOHPFURNWWBLLIUHNJHGOXBUXEBXYHETHTYWISPHBPTLOJB, FSJEXMYBROGJIXDIGNKCINXGALFCAXLYRZPEBXGGLVVSERXTRQYHLEHOLHIRODRDIGSCZRLZDVYTL
BVDSUGMBXLKXKXHAWMVBSYDOGTJBPUNKHZDKCRQMQXVQJSRGWVFURELIVOEBWCMQZOLAIBANHJSGCY, XRZOQCIXTHGTGTDWSIRXOUZKCPFXLQJGDVZGYNMIMTRMFONCSRBQNAHERKAXSYIMVKHWEXWJDFOCYU
URENWKMGBMQIAJNCQIHGWTSVZXTXFMAQNPOYEDRQTDJEFZCIOIMMFGGAWWELBOKSOFXFWNTGDVNRZWROXNMOLXHWAFLDNXWTWXOWJA, MJWFOCEYTEIASBFUIAZYOLKNRPLPXESIFHGQWVJILVBWXRUAGAEEXYYSOOWDTGCKGXPXOFLYVNFJROJGPFEGDPZOSXDVFPOLOPGOBS
VBUNGPSWIGRF, HNGZSBEIUSDR
XCHNMBZFAFFKGMMSVUQIDRXPDSYTFVRCDUWLJKKQHQDHEQPHKFEEQKLAGMYHF, LQVBAPNTOTTYUAAGJIEWRFLDRGMHTJFQRIKZXYYEVERVSEDVYTSSEYZOUAMVT
UGEAVUNZEIONJOTTJYGCKMCSZMKBXPWAPRMEDHDGLOBOCMXXPWAQXOHFRXFIIRIVKLXUOQBF, RDBXSRKWBFLKGLQQGVDZHJZPWJHYUMTXMOJBAEADILYLZJUUMTXNULECOUCFFOFSHIURLNYC
TEAGGPFTCPOMPONSHTWDXRHAZENPNXYRLYKYOWQCVFYHUCCKNKZFTLODKOHNOTCXNRBWSUJGRJAVARIMEAECYVGYBDBRAIAXCVILFALZHWOMWAMAPFPAURMWKITTRAW, TEAGGPFTCPOMPONSHTWDXRHAZENPNXYRLYKYOWQCVFYHUCCKNKZFTLODKOHNOTCXNRBWSUJGRJAVARIMEAECYVGYBDBRAIAXCVILFALZHWOMWAMAPFPAURMWKITTRAW
OREQEZMOVHUHSADUPDWKALCKDJUGBDLTCPVTCTVKHZYBWCWLWTXDL, CFSESNACJVIVGORIDRKYOZQYRXIUPRZHQDJHQHJYVNMPKQKZKHLRZ
KSNUYCUYJXKRXUEQVLCOTNKTCVSRMSKZLIFDSOVTMDGROEBGXDU, TBWDHLDHSGTAGDNZEULXCWTCLEBAVBTIUROMBXECVMPAXNKPGMD
TEVLMFXPXCLFRJJLYTYYJGZMABPTWYKHOJTPXKBILKKRYBZWWCIWSYUEPHYHONOOCBPOAZUXLPKOMG, YJAQRKCUCHQKWOOQDYDDOLERFGUYBDPMTOYUCPGNQPPWDGEBBHNBXDZJUMDMTSTTHGUTFEZCQUPTRL
