You can leave a faint chemical trail as you move and can use the chemical trails of other surkis to navigate., Qgm usf dwsnw s xsafl uzweausd ljsad sk qgm egnw sfv usf mkw lzw uzweausd ljsadk gx glzwj kmjcak lg fsnayslw.
"You bear the favor and blessings of Lamashtu, the Mother of Monsters.", "Zpv cfbs uif gbwps boe cmfttjoht pg Mbnbtiuv, uif Npuifs pg Npotufst."
Your clan dagger can protect your allies as easily as yourself., Hxda lujw mjppna ljw yaxcnlc hxda juurnb jb njbruh jb hxdabnuo.
You’ve learned how to handle situations when you’re out of your depth., Sio’py fyulhyx biq ni buhxfy mcnouncihm qbyh sio’ly ion iz siol xyjnb.
"You can perform simple Interact actions with your shadow, such as opening an unlocked door.", "Iye mkx zobpybw cswzvo Sxdobkmd kmdsyxc gsdr iyeb crknyg, cemr kc yzoxsxq kx exvymuon nyyb."
"Like evergreen trees, which stay healthy and vibrant from winter through summer, you too can adapt to a variety of extreme climates.", "Wtvp pgpcrcppy ecppd, hstns delj splwesj lyo gtmclye qczx htyepc esczfrs dfxxpc, jzf ezz nly lolae ez l glctpej zq piecpxp nwtxlepd."
You can extend your claws to aid you in climbing., Iye mkx ohdoxn iyeb mvkgc dy ksn iye sx mvswlsxq.
Your connection to air allows you to see through obscuring mists., Gwcz kwvvmkbqwv bw iqz ittwea gwc bw amm bpzwcop wjakczqvo uqaba.
Forbidding valleys and sheer cliffs can’t curb your vows to reunite the lost., Luxhojjotm bgrrkey gtj ynkkx irolly igt’z iaxh euax bucy zu xkatozk znk ruyz.
You conduct electrical damage through your body., Ukq ykjzqyp ahaypneywh zwiwca pdnkqcd ukqn xkzu.
You have come to know conrasu weapons as you know yourself., Csy lezi gsqi xs orsa gsrvewy aietsrw ew csy orsa csyvwipj.
The difference between yourself and your coral symbiotes is nearly impossible to tell apart as your bodies are so intertwined., Znk jollkxktik hkzckkt euaxykrl gtj euax iuxgr yeshouzky oy tkgxre osvuyyohrk zu zkrr gvgxz gy euax hujoky gxk yu otzkxzcotkj.
"If a foe of a larger size than you critically hits and damages you, that foe is off-guard to you for 1 round.", "Xu p udt du p apgvtg hxot iwpc ndj rgxixrpaan wxih pcs spbpvth ndj, iwpi udt xh duu-vjpgs id ndj udg 1 gdjcs."
You've learned to disperse the crystalline motes coating your body as a haze., Jzf'gp wplcypo ez otdapcdp esp ncjdelwwtyp xzepd nzletyr jzfc mzoj ld l slkp.
"During your adventures, you've honed your ability to adapt to the culture of the predominant ancestry around you.", "Ypmdib tjpm vyqziopmzn, tjp'qz cjizy tjpm vwdgdot oj vyvko oj ocz xpgopmz ja ocz kmzyjhdivio vixznomt vmjpiy tjp."
Your hair moves under your control., Aqwt jckt oqxgu wpfgt aqwt eqpvtqn.
Time spent tending to your own form has unlocked your ability to fix other things., Vkog urgpv vgpfkpi vq aqwt qyp hqto jcu wpnqemgf aqwt cdknkva vq hkz qvjgt vjkpiu.
Repeated entries in Firebrand bragging and flyting contests have taught you how to twist pretty words into concealed insults., Zmxmibml mvbzqma qv Nqzmjzivl jziooqvo ivl ntgbqvo kwvbmaba pidm bicopb gwc pwe bw beqab xzmbbg ewzla qvbw kwvkmitml qvactba.
Zon-Kuthon smiles upon you—even if you curse his name—granting you pitch-black eyes that allow you to see in shadows and darkness., Mba-Xhguba fzvyrf hcba lbh—rira vs lbh phefr uvf anzr—tenagvat lbh cvgpu-oynpx rlrf gung nyybj lbh gb frr va funqbjf naq qnexarff.
"You have a heightened awareness in combat, and your darting strikes prevent your foes from distracting you or breaking your focus.", "Eua ngbk g nkomnzktkj gcgxktkyy ot iushgz, gtj euax jgxzotm yzxoqky vxkbktz euax luky lxus joyzxgizotm eua ux hxkgqotm euax luiay."
You have honed the unarmed attack your draconic heritage has granted you to a lethal degree., Rhn atox ahgxw max ngtkfxw tmmtvd rhnk wktvhgbv axkbmtzx atl zktgmxw rhn mh t exmate wxzkxx.
"Your venom is particularly potent, affecting targets in different ways.", "Xntq udmnl hr ozqshbtkzqkx onsdms, zeedbshmf szqfdsr hm cheedqdms vzxr."
Your body is covered in sharp needles or spines which you can use to defend yourself., Jzfc mzoj td nzgpcpo ty dslca yppowpd zc datypd hstns jzf nly fdp ez opqpyo jzfcdpwq.
"You loathe the alghollthus and their mind magic, and you’ve been trained to be willing to die rather than give into mental manipulation.", "Eua rugznk znk grmnurrznay gtj znkox sotj sgmoi, gtj eua’bk hkkt zxgotkj zu hk corrotm zu jok xgznkx zngt mobk otzu sktzgr sgtovargzout."
"You walk the line between two sides of something, such as belonging to two clans, having a mixed allegiance or faith, or being caught between two possible fates.", "Lbh jnyx gur yvar orgjrra gjb fvqrf bs fbzrguvat, fhpu nf orybatvat gb gjb pynaf, univat n zvkrq nyyrtvnapr be snvgu, be orvat pnhtug orgjrra gjb cbffvoyr sngrf."
You’re exceptionally difficult to kill., Qgm’jw wpuwhlagfsddq vaxxaumdl lg cadd.
"Using ancient dwarven methods developed to fight enemies wielding magical darkness, you've honed your darkvision and sworn not to use such magic yourself.", "Ljzex retzvek unrimve dvkyfuj uvmvcfgvu kf wzxyk vevdzvj nzvcuzex drxztrc uribevjj, pfl'mv yfevu pfli uribmzjzfe reu jnfie efk kf ljv jlty drxzt pflijvcw."
Just the taste of fiendish blood is enough to send blood rushing through your veins in a supernatural fury., Cnlm max mtlmx hy ybxgwbla uehhw bl xghnza mh lxgw uehhw knlabgz makhnza rhnk oxbgl bg t lnixkgtmnkte ynkr.
You've learned to draw your fiendish nature into a small ball of corruption and hide it in your soul., Qgm'nw dwsjfwv lg vjso qgmj xawfvakz fslmjw aflg s kesdd tsdd gx ugjjmhlagf sfv zavw al af qgmj kgmd.
"Traditionally, fiends are exceptionally good at persuading people to do things, even when their targets know it's a bad idea.", "Fdmpufuazmxxk, ruqzpe mdq qjoqbfuazmxxk saap mf bqdegmpuzs bqabxq fa pa ftuzse, qhqz itqz ftqud fmdsqfe wzai uf'e m nmp upqm."
"The Dissolution teaches that darkness can bring clarity and focus, serenity and strength—and so you draw on nearby shadows to replenish your magic.", "Nby Xcmmifoncih nyuwbym nbun xulehymm wuh vlcha wfulcns uhx ziwom, mylyhcns uhx mnlyhanb—uhx mi sio xluq ih hyulvs mbuxiqm ni lyjfyhcmb siol guacw."
"You've trained to harry your foes from great distances, using your swiftness to maintain distance and keen eyesight to stay on target.", "Sio'py nluchyx ni bulls siol ziym zlig alyun xcmnuhwym, omcha siol mqcznhymm ni guchnuch xcmnuhwy uhx eyyh ysymcabn ni mnus ih nulayn."
It takes a very brave person to enter the laughter-haunted forest where you dwell., Wh hoysg o jsfm pfojs dsfgcb hc sbhsf hvs zoiuvhsf-voibhsr tcfsgh kvsfs mci rkszz.
You can swing your beak to slash your foes when piercing attacks won't do., Aqw ecp uykpi aqwt dgcm vq uncuj aqwt hqgu yjgp rkgtekpi cvvcemu yqp'v fq.
Your sense of smell has heightened to be as keen as that of a dragon., Dtzw xjsxj tk xrjqq mfx mjnlmyjsji yt gj fx pjjs fx ymfy tk f iwflts.
"While swimming in water at least 10 feet deep, you grab an adjacent creature (on nearby land or in the water) and pull it below the surface.", "Rcdgz nrdhhdib di rvozm vo gzvno 10 azzo yzzk, tjp bmvw vi vyevxzio xmzvopmz (ji izvmwt gviy jm di ocz rvozm) viy kpgg do wzgjr ocz npmavxz."
You have grown a small pair of draconic wings or have honed your use of the wings you've had since birth., Csy lezi kvsar e wqepp temv sj hvegsrmg amrkw sv lezi lsrih csyv ywi sj xli amrkw csy'zi leh wmrgi fmvxl.
Your long experience with your erratic patrons and their peers has given you a lot of practice in hitting the deck when you hear the rumbling of a powerful entity., Xntq knmf dwodqhdmbd vhsg xntq dqqzshb ozsqnmr zmc sgdhq oddqr gzr fhudm xnt z kns ne oqzbshbd hm ghsshmf sgd cdbj vgdm xnt gdzq sgd qtlakhmf ne z onvdqetk dmshsx.
You can use your knowledge of engineering and metalwork to temporarily strengthen thick objects and structures., Ukq ywj qoa ukqn gjkshazca kb ajcejaanejc wjz iapwhskng pk pailknwnehu opnajcpdaj pdeyg kxfaypo wjz opnqypqnao.
You are practiced at blending into the background of the streets and halls of larger folk to ensure that you are overlooked., Kag mdq bdmofuoqp mf nxqzpuzs uzfa ftq nmowsdagzp ar ftq efdqqfe mzp tmxxe ar xmdsqd raxw fa qzegdq ftmf kag mdq ahqdxaawqp.
"As someone tries to twist fate, you consume the interference.", "Yq qmkcmlc rpgcq rm rugqr dyrc, wms amlqskc rfc glrcpdcpclac."
Your desire for stimulation has led you from one pursuit to another and granted you a smattering of expertise with myriad crafts and professions., Siol xymcly zil mncgofuncih bum fyx sio zlig ihy jolmocn ni uhinbyl uhx aluhnyx sio u mgunnylcha iz yrjylncmy qcnb gslcux wluznm uhx jlizymmcihm.
You call upon the corresponding elements of your suli heritage to resist the effect., Aqw ecnn wrqp vjg eqttgurqpfkpi gngogpvu qh aqwt uwnk jgtkvcig vq tgukuv vjg ghhgev.
"You’ve learned to alter the magic of your sprite’s spark, imparting them with elemental energies.", "Dtz’aj qjfwsji yt fqyjw ymj rflnh tk dtzw xuwnyj’x xufwp, nrufwynsl ymjr bnym jqjrjsyfq jsjwlnjx."
Your senses let you react rapidly., Csyv wirwiw pix csy viegx vetmhpc.
"Your colossal might marks you as a behemoth, the pride of Nex's Fleshforges, and the heaviest ordnance is a child's toy in your monumental grasp.", "Aqwt eqnquucn okijv octmu aqw cu c dgjgoqvj, vjg rtkfg qh Pgz'u Hngujhqtigu, cpf vjg jgcxkguv qtfpcpeg ku c ejknf'u vqa kp aqwt oqpwogpvcn itcur."
"Once per day, you can cast either _calm emotions_ or _sanctuary_ as an innate occult spell, heightened to half your level rounded up.", "Srgi tiv hec, csy ger gewx imxliv _gepq iqsxmsrw_ sv _wergxyevc_ ew er mrrexi sggypx wtipp, limklxirih xs lepj csyv pizip vsyrhih yt."
Reincarnation has given you a compassionate perspective and enabled you to relate to almost everyone you speak with., Ivzetrierkzfe yrj xzmve pfl r tfdgrjjzferkv gvijgvtkzmv reu verscvu pfl kf ivcrkv kf rcdfjk vmvipfev pfl jgvrb nzky.
"You can call forth a benediction upon your allies, whether you pray to a deity of the celestial realms or just find the power within yourself.", "Wms ayl ayjj dmprf y zclcbgargml snml wmsp yjjgcq, ufcrfcp wms npyw rm y bcgrw md rfc acjcqrgyj pcyjkq mp hsqr dglb rfc nmucp ugrfgl wmspqcjd."
"You stoke your magic to energize your wings, temporarily transforming them into glowing, majestic forms.", "Rhn lmhdx rhnk ftzbv mh xgxkzbsx rhnk pbgzl, mxfihktkber mktglyhkfbgz maxf bgmh zehpbgz, ftcxlmbv yhkfl."
You can focus your mind more quickly thanks to the magic that flows within you., Zpv dbo gpdvt zpvs njoe npsf rvjdlmz uibolt up uif nbhjd uibu gmpxt xjuijo zpv.
The powers of domination employed by your progenitors have manifested in you as well., Lzw hgowjk gx vgeafslagf wehdgqwv tq qgmj hjgywfalgjk zsnw esfaxwklwv af qgm sk owdd.
You envenom your fangs., Eua ktbktus euax lgtmy.
You are luckier even than most catfolk., Eua gxk raiqokx kbkt zngt suyz igzlurq.
"While exploring, when you are leading and allies are Following the Expert, instead of granting a +2 circumstance bonus in the applicable skill, you grant a +3 circumstance bonus if you're an expert and a +4 circumstance bonus if you're a master.", "Sdeha atlhknejc, sdaj ukq wna hawzejc wjz whheao wna Bkhhksejc pda Atlanp, ejopawz kb cnwjpejc w +2 yenyqiopwjya xkjqo ej pda wllheywxha ogehh, ukq cnwjp w +3 yenyqiopwjya xkjqo eb ukq'na wj atlanp wjz w +4 yenyqiopwjya xkjqo eb ukq'na w iwopan."
You wrap shadow around a single unattended light source within 120 feet that's no larger than a torch., Sio qluj mbuxiq uliohx u mchafy ohunnyhxyx fcabn miolwy qcnbch 120 zyyn nbun'm hi fulayl nbuh u nilwb.
You call upon divine power to place a benediction upon your allies or a malediction upon your foes., Vlr zxii rmlk afsfkb mltbo ql mixzb x ybkbafzqflk rmlk vlro xiifbp lo x jxibafzqflk rmlk vlro clbp.
"Nobody respects tanuki, but most everyone respects an esteemed priest, so what better form to take if you want to get by a little easier? When you Change Shape, you can assume the shape of a priest or other religious official from a religion of your choosing.", "Fgtgvq jwkhwulk lsfmca, tml egkl wnwjqgfw jwkhwulk sf wklwwewv hjawkl, kg ozsl twllwj xgje lg lscw ax qgm osfl lg ywl tq s dalldw wskawj? Ozwf qgm Uzsfyw Kzshw, qgm usf skkmew lzw kzshw gx s hjawkl gj glzwj jwdayagmk gxxauasd xjge s jwdayagf gx qgmj uzggkafy."
Your leaps seem to defy gravity as you soar through the air in a single bound., Fvby slhwz zllt av klmf nyhcpaf hz fvb zvhy aoyvbno aol hpy pu h zpunsl ivbuk.
You wrap a shell of favorable wind around a weapon you wield., Sio qluj u mbyff iz zupiluvfy qchx uliohx u qyujih sio qcyfx.
"To blend in with the grounded and wingless, you fold your wings just so on your back, creating the illusion of a feathered cloak.", "Dy lvoxn sx gsdr dro qbyexnon kxn gsxqvocc, iye pyvn iyeb gsxqc tecd cy yx iyeb lkmu, mbokdsxq dro svvecsyx yp k pokdrobon mvyku."
The psychic feedback of another creature's pain fills you with false life., Qeb mpvzefz cbbayxzh lc xklqebo zobxqrob'p mxfk cfiip vlr tfqe cxipb ifcb.
You can disguise yourself with magical illusions., Qgm usf vakymakw qgmjkwdx oalz esyausd addmkagfk.
Your exposure to fey influence has given you some primal magic, Vlro bumlprob ql cbv fkcirbkzb exp dfsbk vlr pljb mofjxi jxdfz
Your connection to your fiendish forebears has granted you one of their resistances as well., Rhnk vhggxvmbhg mh rhnk ybxgwbla yhkxuxtkl atl zktgmxw rhn hgx hy maxbk kxlblmtgvxl tl pxee.
"Once you get your hands on someone, it's hard for them to get away.", "Xwln hxd pnc hxda qjwmb xw bxvnxwn, rc'b qjam oxa cqnv cx pnc jfjh."
You can modify the size and shape of your horn over time using your mental powers., Ukq ywj ikzebu pda oeva wjz odwla kb ukqn dknj kran peia qoejc ukqn iajpwh lksano.
The ridges and flaps of your skin steer you through the water., Qeb ofadbp xka cixmp lc vlro phfk pqbbo vlr qeolrde qeb txqbo.
You can see through the haze of flame., Vlr zxk pbb qeolrde qeb exwb lc cixjb.
There's nothing beneath the waves that can slow you down., Aolyl'z uvaopun ilulhao aol dhclz aoha jhu zsvd fvb kvdu.
"You can perform simple Interact actions with your tail, such as opening an unlocked door.", "Jzf nly apcqzcx dtxawp Tyepclne lnetzyd htes jzfc eltw, dfns ld zapytyr ly fywznvpo ozzc."
You can ignore difficult terrain caused by moving through tight spaces that aren't tight enough to force you to Squeeze., Brx fdq ljqruh gliilfxow whuudlq fdxvhg eb prylqj wkurxjk wljkw vsdfhv wkdw duhq'w wljkw hqrxjk wr irufh brx wr Vtxhhch.
"When you Cat Nap, you can also Refocus as you dream of a relevant activity.", "Lwtc ndj Rpi Cpe, ndj rpc pahd Gtudrjh ph ndj sgtpb du p gtatkpci prixkxin."
You are skilled at quickly hiding behind bits of underbrush or foliage., Jzf lcp dvtwwpo le bftnvwj stotyr mpstyo mted zq fyopcmcfds zc qzwtlrp.
You know how to fight in formation with your brethren., Dtz pstb mtb yt knlmy ns ktwrfynts bnym dtzw gwjymwjs.
You reinforce your shield with a rocky outgrowth of metal and stone., Wms pcgldmpac wmsp qfgcjb ugrf y pmaiw msrepmurf md kcryj ylb qrmlc.
"You come from a long line of imperial kobolds—if you meet a stranger who has some political standing in Tian Xia, they might know someone from your family line.", "Sio wigy zlig u fiha fchy iz cgjylcuf eivifxm—cz sio gyyn u mnluhayl qbi bum migy jifcncwuf mnuhxcha ch Ncuh Rcu, nbys gcabn ehiq migyihy zlig siol zugcfs fchy."
The shared bond between you and your allies allows you to act on their behalf., Pda odwnaz xkjz xapsaaj ukq wjz ukqn whheao whhkso ukq pk wyp kj pdaen xadwhb.
"Your wound yawns open, appalling your attacker.", "Vlro tlrka vxtkp lmbk, xmmxiifkd vlro xqqxzhbo."
Garudas' marksmanship and magic are second nature to you., Rlcfold' xlcvdxlydsta lyo xlrtn lcp dpnzyo ylefcp ez jzf.
You cling to walls with a preternatural grip., Xnt bkhmf sn vzkkr vhsg z oqdsdqmzstqzk fqho.
"Whenever you critically hit using a falchion, ranseur, scimitar, trident, or a geniekin weapon, you apply the weapon's critical specialization effect.", "Rczizqzm tjp xmdodxvggt cdo pndib v avgxcdji, mvinzpm, nxdhdovm, omdyzio, jm v bzidzfdi rzvkji, tjp vkkgt ocz rzvkji'n xmdodxvg nkzxdvgduvodji zaazxo."
"With plenty of practice, the memories of previous fights from previous lives come flooding back.", "Ykvj rngpva qh rtcevkeg, vjg ogoqtkgu qh rtgxkqwu hkijvu htqo rtgxkqwu nkxgu eqog hnqqfkpi dcem."
You can access the mystical power that dokkaebi refer to as a hat., Zpv dbo bddftt uif nztujdbm qpxfs uibu epllbfcj sfgfs up bt b ibu.
"With enough time and determination, you can chew through nearly anything.", "Qcnb yhioab ncgy uhx xynylgchuncih, sio wuh wbyq nblioab hyulfs uhsnbcha."
You can demonstrate how to quickly twist out of the way of dangerous effects., Csy ger hiqsrwxvexi lsa xs uymgopc xamwx syx sj xli aec sj herkivsyw ijjigxw.
Your senses advance to match those of your animal aspect., Iyeb coxcoc knfkxmo dy wkdmr dryco yp iyeb kxswkv kczomd.
You can use your webbed feet to guide your fall., Kag omz geq kagd iqnnqp rqqf fa sgupq kagd rmxx.
You convince your foe you're less of a threat., Ukq ykjrejya ukqn bka ukq'na haoo kb w pdnawp.
Your eel pet grows larger and stronger., Xntq ddk ods fqnvr kzqfdq zmc rsqnmfdq.
The stars grant you insights that guide your actions., Ocz novmn bmvio tjp dindbcon ocvo bpdyz tjpm vxodjin.
"While your willingness to dig into a task you know little about might get you into trouble, your incredible luck often saves you from danger.", "Tefib vlro tfiifkdkbpp ql afd fkql x qxph vlr hklt ifqqib xylrq jfdeq dbq vlr fkql qolryib, vlro fkzobafyib irzh lcqbk pxsbp vlr colj axkdbo."
"After even the briefest success, you get caught up in the moment and begin to party, cheering your allies on.", "Diwhu hyhq wkh eulhihvw vxffhvv, brx jhw fdxjkw xs lq wkh prphqw dqg ehjlq wr sduwb, fkhhulqj brxu doolhv rq."
Your halo can enhance positive energy., Xntq gzkn bzm dmgzmbd onrhshud dmdqfx.
"Some legends claim that the flesh of a merfolk, if consumed, can grant health, longevity, and even immortality.", "Cywo voqoxnc mvksw drkd dro pvocr yp k wobpyvu, sp myxcewon, mkx qbkxd rokvdr, vyxqofsdi, kxn ofox swwybdkvsdi."
"You harness the oncoming flames and twist them into a screen of heat and smoke, granting you concealment until the beginning of your next turn.", "Rhn atkgxll max hgvhfbgz yetfxl tgw mpblm maxf bgmh t lvkxxg hy axtm tgw lfhdx, zktgmbgz rhn vhgvxtefxgm ngmbe max uxzbggbgz hy rhnk gxqm mnkg."
